##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	Undetermined_S0_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	14760166
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2206	64-65	0.23570438291215368
2206	66-67	0.2954322944137857
2206	68-69	0.25875258698201975
2206	70-71	0.3575514341574504
2206	72-73	0.3046903237773435
2206	74-75	0.3872112490836983
2206	76-77	0.46857970875097266
2206	78-79	0.6177237335560619
2206	80-81	-3.1811560930847875
2206	82-83	-0.1671917577030939
2206	84-85	0.504430279683092
2206	86-87	0.7456378464973454
2206	88-89	0.9615028733470297
2206	90-91	0.9431255503147327
2206	92-93	0.9660933340433786
2206	94-95	-2.55561683193136
2206	96-97	0.2713182286847484
2206	98-99	1.1937843544560565
2206	100-101	1.162130914487257
2207	1	0.28800048922400023
2207	2	0.016788079216059515
2207	3	0.08192995885244159
2207	4	0.2162313220123835
2207	5	0.24717782332034943
2207	6	0.21553705811194135
2207	7	0.19805586681199117
2207	8	0.18081371200882046
2207	9	0.11336587347712879
2207	10-11	0.12206498176650626
2207	12-13	0.14368528476459375
2207	14-15	0.11685142745752586
2207	16-17	0.10579324123172995
2207	18-19	0.18363667434119435
2207	20-21	0.1994955471819324
2207	22-23	0.15653490314759466
2207	24-25	0.19743550234489504
2207	26-27	0.21940507727975245
2207	28-29	0.23959106042658362
2207	30-31	0.2911369593248523
2207	32-33	0.2548915559148881
2207	34-35	0.25827133422500026
2207	36-37	0.16695332947487174
2207	38-39	0.19172992309732706
2207	40-41	0.17644002449973328
2207	42-43	0.22407166924685384
2207	44-45	0.2930819473469626
2207	46-47	0.3313448074452694
2207	48-49	0.20255895714841188
2207	50-51	0.25492763748967917
2207	52-53	0.3564662247248691
2207	54-55	0.3341671529810455
2207	56-57	0.3313309452015929
2207	58-59	0.32644589383018996
2207	60-61	0.3509137303687382
2207	62-63	0.07098724922956023
2207	64-65	0.11092937237097544
2207	66-67	0.3375815746696986
2207	68-69	0.4154950514427469
2207	70-71	0.4993096176787546
2207	72-73	0.543099553454077
2207	74-75	0.6106675752905559
2207	76-77	0.6297082118905664
2207	78-79	0.6827293607352303
2207	80-81	0.7988079642819841
2207	82-83	0.8419948426053239
2207	84-85	0.7850806848738685
2207	86-87	0.8885293169125674
2207	88-89	1.1354284011392082
2207	90-91	1.0640899861155901
2207	92-93	1.098833063015931
2207	94-95	1.2846866362691074
2207	96-97	1.2873088984593792
2207	98-99	1.5576883184886086
2207	100-101	1.4727583483109896
2208	1	0.2792402934502505
2208	2	0.028788890130446276
2208	3	0.18570108688704323
2208	4	0.24229072953615116
2208	5	0.2938991701738587
2208	6	0.16533349739495407
2208	7	0.2821721368955252
2208	8	0.280275750520957
2208	9	0.08353266559758055
2208	10-11	0.01597064471175713
2208	12-13	0.020819180717268182
2208	14-15	0.0141831560056076
2208	16-17	0.021566744521656744
2208	18-19	0.06226149241276602
2208	20-21	0.10514672392921653
2208	22-23	0.07639251315658413
2208	24-25	0.07296888527851308
2208	26-27	0.13320606545735103
2208	28-29	0.15950788758956236
2208	30-31	0.23466044439252443
2208	32-33	0.17371178537259624
2208	34-35	0.1538591329135599
2208	36-37	0.1382262741164837
2208	38-39	0.12862886321357792
2208	40-41	0.17410682170978475
2208	42-43	0.12350064771760572
2208	44-45	0.1680059827765703
2208	46-47	0.13742344659973327
2208	48-49	0.1768796156041148
2208	50-51	0.20090834874956442
2208	52-53	0.2373360196329557
2208	54-55	0.3055652600346619
2208	56-57	0.35007392558108563
2208	58-59	0.2533750968674937
2208	60-61	0.24888907888320233
2208	62-63	-1.7844229459792302
2208	64-65	-1.2117593057458649
2208	66-67	0.07175208469956829
2208	68-69	0.31191540191854017
2208	70-71	0.49845237851771884
2208	72-73	0.5230339481583073
2208	74-75	0.6053819116867274
2208	76-77	0.7494540498525026
2208	78-79	0.7649669004814683
2208	80-81	0.7513312496331963
2208	82-83	0.8001109760531051
2208	84-85	0.6867284202527131
2208	86-87	0.7685464778916753
2208	88-89	1.02656845006031
2208	90-91	1.0282341791173906
2208	92-93	1.107933588087306
2208	94-95	1.1801769228584078
2208	96-97	1.2462831603282822
2208	98-99	1.4537139623581368
2208	100-101	1.2892648599918033
2209	1	0.3265003179348227
2209	2	0.10296350773315766
2209	3	0.2553643624917825
2209	4	0.299981900809307
2209	5	0.3057971987566006
2209	6	0.2767422711995948
2209	7	0.24234652743369622
2209	8	0.35858823035578524
2209	9	0.10489338205883314
2209	10-11	0.023213399159565995
2209	12-13	0.02889748610797227
2209	14-15	0.031198510945429803
2209	16-17	0.06649548312054065
2209	18-19	0.10068098190757269
2209	20-21	0.17154093513918411
2209	22-23	0.017275789353021764
2209	24-25	0.12221034127018271
2209	26-27	0.1544738005525872
2209	28-29	0.16618200641303105
2209	30-31	0.17063642210483465
2209	32-33	0.23753677742025303
2209	34-35	0.1674256665608027
2209	36-37	0.22714859237231622
2209	38-39	0.1773136251678622
2209	40-41	0.2078905113338152
2209	42-43	0.14804120785976238
2209	44-45	0.22291814584620795
2209	46-47	0.23961625329406644
2209	48-49	0.25382947696721914
2209	50-51	0.2620761936452283
2209	52-53	0.31176641086406676
2209	54-55	0.23968209188114287
2209	56-57	0.3153415887083568
2209	58-59	0.34022983738712753
2209	60-61	0.3845944139854396
2209	62-63	0.39703593502750323
2209	64-65	0.36922578464830735
2209	66-67	0.4157600708386582
2209	68-69	0.4279034520824254
2209	70-71	0.5417262633710109
2209	72-73	0.5053614420025596
2209	74-75	0.5398234295957209
2209	76-77	0.6009461355979795
2209	78-79	0.6669547637652045
2209	80-81	0.7422825026498856
2209	82-83	0.7860600006559366
2209	84-85	0.7465362700348024
2209	86-87	0.8669032639710252
2209	88-89	1.0279144754126577
2209	90-91	1.0838753059367576
2209	92-93	1.1345185896148493
2209	94-95	1.2651146671576896
2209	96-97	1.3107336906098013
2209	98-99	1.515257201464543
2209	100-101	1.4197323004096134
2210	1	0.3109311560453776
2210	2	0.09379220103321018
2210	3	0.06840585815982081
2210	4	0.14733177023221344
2210	5	0.196426142942407
2210	6	0.15720598605157932
2210	7	0.10394625660514123
2210	8	0.2072658851889173
2210	9	0.16124048689603399
2210	10-11	0.06937924945970053
2210	12-13	0.021032925410288783
2210	14-15	-0.012664353008382534
2210	16-17	0.009572956101173702
2210	18-19	0.037428233332072125
2210	20-21	0.1052458844225086
2210	22-23	-0.013589832195869178
2210	24-25	0.061625929672821655
2210	26-27	0.003124599200255318
2210	28-29	0.07977786085309191
2210	30-31	0.10882555553639861
2210	32-33	0.15428771797930096
2210	34-35	0.02346024730675822
2210	36-37	0.03446142103618399
2210	38-39	0.053700739083282656
2210	40-41	0.06298727828412609
2210	42-43	0.11877434129397102
2210	44-45	0.11550023715316371
2210	46-47	0.10665291426366963
2210	48-49	0.10275993847612597
2210	50-51	0.05675350020677428
2210	52-53	0.16932753004415702
2210	54-55	0.1433356672056263
2210	56-57	0.1820572168150889
2210	58-59	0.18597248355899154
2210	60-61	0.1765195334648979
2210	62-63	0.2381963331582071
2210	64-65	0.1586534438955809
2210	66-67	0.25490916532429253
2210	68-69	0.34264460038345845
2210	70-71	0.3873001442383881
2210	72-73	0.34717432055344943
2210	74-75	0.4702928329635583
2210	76-77	0.4368493557315034
2210	78-79	0.529594045958504
2210	80-81	0.6293799503319306
2210	82-83	0.6565497947729142
2210	84-85	0.6870771629856804
2210	86-87	0.7337714784150506
2210	88-89	1.00500239513066
2210	90-91	0.9873181684027372
2210	92-93	0.9688173467476346
2210	94-95	1.0892650564857433
2210	96-97	1.197176118891413
2210	98-99	1.411585987540505
2210	100-101	1.2635427413594513
2211	1	0.28690249356331776
2211	2	0.036027978271878425
2211	3	0.0826891157945866
2211	4	0.237466546035634
2211	5	0.40614399870289475
2211	6	0.1824148595349726
2211	7	0.3126510159449154
2211	8	0.3501109763278478
2211	9	0.2016485443007241
2211	10-11	0.10044525584577713
2211	12-13	0.08890247360263004
2211	14-15	0.0017216740767338479
2211	16-17	0.02861604236903048
2211	18-19	0.12359334216167639
2211	20-21	0.1607120071871222
2211	22-23	0.08871979359269488
2211	24-25	0.16606223139707055
2211	26-27	0.2449868392508776
2211	28-29	0.2165422676134412
2211	30-31	0.20513170659015856
2211	32-33	0.24269320383505288
2211	34-35	0.23498778400286824
2211	36-37	0.20108887995481695
2211	38-39	0.24585930855840843
2211	40-41	0.18865408106670145
2211	42-43	0.21205191285889669
2211	44-45	0.2601657114801057
2211	46-47	0.23127772905660748
2211	48-49	0.1984768038082052
2211	50-51	0.19567828033208912
2211	52-53	0.30358641015911303
2211	54-55	0.3560553016985111
2211	56-57	0.34972920202988433
2211	58-59	0.3702410600048651
2211	60-61	0.41292033815695106
2211	62-63	0.35189377973090075
2211	64-65	0.3390056427628352
2211	66-67	0.40985704862671923
2211	68-69	0.4362535582063174
2211	70-71	0.5995788918101326
2211	72-73	0.5541647678342727
2211	74-75	0.6705856332018882
2211	76-77	0.6443994525951524
2211	78-79	0.7372767364340618
2211	80-81	0.767760724363491
2211	82-83	0.8320001890621711
2211	84-85	0.8087237921352965
2211	86-87	0.793054604997991
2211	88-89	1.0303094615917558
2211	90-91	1.1391531440329246
2211	92-93	1.181505412228276
2211	94-95	1.2872136197158852
2211	96-97	1.278981037587947
2211	98-99	1.4828828136081782
2211	100-101	1.2626576094316349
2212	1	0.3188500875238951
2212	2	0.04505629838604008
2212	3	0.17222256742353892
2212	4	0.2260541572543744
2212	5	0.3548268512154138
2212	6	0.24455254247202163
2212	7	0.1929772414074904
2212	8	0.2561285048701123
2212	9	0.17309657358479313
2212	10-11	0.06820794116652706
2212	12-13	0.08071615166571178
2212	14-15	-0.03779148788185438
2212	16-17	0.05452054343217583
2212	18-19	0.10255806946121737
2212	20-21	0.18529119786865778
2212	22-23	0.13245827616380978
2212	24-25	0.12702660892705353
2212	26-27	0.16222767884146805
2212	28-29	0.2120867789363885
2212	30-31	0.25223680811941307
2212	32-33	0.2582672319165198
2212	34-35	0.23038349700417626
2212	36-37	0.16428549521049973
2212	38-39	0.16190650308334398
2212	40-41	0.15225690074397846
2212	42-43	0.1874034199653849
2212	44-45	0.18106386459245272
2212	46-47	0.2446749100828569
2212	48-49	0.2749389273685381
2212	50-51	0.22821422474486752
2212	52-53	0.3017005131629489
2212	54-55	0.33433928547077585
2212	56-57	0.31064547976646395
2212	58-59	0.3079680385421071
2212	60-61	0.2544910900463293
2212	62-63	0.3783061168576509
2212	64-65	0.37029289950572064
2212	66-67	0.37055019738323836
2212	68-69	0.37960404318294394
2212	70-71	0.4479658028454665
2212	72-73	0.3926635536570018
2212	74-75	0.5015208616646092
2212	76-77	0.6283900973149343
2212	78-79	0.6965063369654629
2212	80-81	0.7667369356275628
2212	82-83	0.7183097585179183
2212	84-85	0.7750723953695058
2212	86-87	0.8790086581054197
2212	88-89	1.0532051854238489
2212	90-91	0.9840102930156149
2212	92-93	1.057850863241228
2212	94-95	1.1545330537764542
2212	96-97	1.2229385389951162
2212	98-99	1.5058745259656448
2212	100-101	1.3481759650570595
2213	1	0.2950744169796202
2213	2	0.030426674849035606
2213	3	0.1511173155398069
2213	4	0.30325795829212154
2213	5	0.2608196960439173
2213	6	0.2686111788226526
2213	7	0.24705846462724423
2213	8	0.2928656758293897
2213	9	0.16638113764078355
2213	10-11	0.11835041050215267
2213	12-13	0.06443728180175867
2213	14-15	0.06613407014182826
2213	16-17	0.05441158488178388
2213	18-19	0.134983807634093
2213	20-21	0.22748025138343309
2213	22-23	0.1708730265387075
2213	24-25	0.1996903045279126
2213	26-27	0.2635855345990521
2213	28-29	0.2602227816847673
2213	30-31	0.23268538419343798
2213	32-33	0.20279273013576926
2213	34-35	0.18950390392630823
2213	36-37	0.2271652484368829
2213	38-39	0.20878411009616116
2213	40-41	0.258117913672379
2213	42-43	0.3563408569836781
2213	44-45	0.05834331454740749
2213	46-47	0.2526938685413356
2213	48-49	0.28713488676943655
2213	50-51	0.2770152390150358
2213	52-53	0.3245078406294013
2213	54-55	0.3196616467260469
2213	56-57	0.36851359065612854
2213	58-59	0.33757607323909866
2213	60-61	0.33446318345727377
2213	62-63	0.38456813748190655
2213	64-65	0.31978152376347424
2213	66-67	0.35686446728678334
2213	68-69	0.3359011952622808
2213	70-71	0.5515435360557817
2213	72-73	0.5582476644036163
2213	74-75	0.6293921281359189
2213	76-77	0.6246609352708319
2213	78-79	0.7738238604925911
2213	80-81	0.8315002200450152
2213	82-83	0.7897757476014249
2213	84-85	0.706164924279058
2213	86-87	0.8980148884070189
2213	88-89	1.1418508869793271
2213	90-91	1.0505545532945035
2213	92-93	1.151872217170009
2213	94-95	1.2093953160236879
2213	96-97	1.1493370596786079
2213	98-99	1.5071263717325039
2213	100-101	1.448240019455902
2214	1	0.21958491537753844
2214	2	0.03205089887834944
2214	3	0.17814441033317507
2214	4	0.22573729109186758
2214	5	0.25029575227989653
2214	6	0.21974666456920033
2214	7	0.023128625104334333
2214	8	0.23608950624987557
2214	9	0.16973312346979696
2214	10-11	0.08876653982397187
2214	12-13	0.0579369128941849
2214	14-15	0.036067342698551386
2214	16-17	0.0827948876392739
2214	18-19	0.11892988981403363
2214	20-21	0.1599974241231692
2214	22-23	0.07684391577667071
2214	24-25	0.1178153521225056
2214	26-27	0.17979525498914484
2214	28-29	0.14541745630807412
2214	30-31	0.11584264914159093
2214	32-33	0.17868203950084904
2214	34-35	0.11226690812997475
2214	36-37	0.16803127302073761
2214	38-39	0.12913473009064091
2214	40-41	-0.2672802722975476
2214	42-43	0.10329217076942143
2214	44-45	0.2429081660032537
2214	46-47	0.17360039544514194
2214	48-49	0.11822700278253251
2214	50-51	0.12022483030068543
2214	52-53	-0.13488025899611245
2214	54-55	0.17770904717441738
2214	56-57	0.283203576331843
2214	58-59	0.2951857777821587
2214	60-61	0.25604341431781563
2214	62-63	0.33864309018736094
2214	64-65	0.2945984389527396
2214	66-67	0.2630288986016751
2214	68-69	0.39067365165104206
2214	70-71	0.4547337343079292
2214	72-73	0.46269311660550017
2214	74-75	0.5020518946182762
2214	76-77	0.6398383103975576
2214	78-79	0.629218729808855
2214	80-81	0.7078550076379102
2214	82-83	0.6786843353145571
2214	84-85	0.7113226395230967
2214	86-87	0.765885416588695
2214	88-89	0.977597962382859
2214	90-91	0.9997429774786681
2214	92-93	0.908945384638983
2214	94-95	1.0679228158416407
2214	96-97	1.1445944262239252
2214	98-99	1.3763024641771793
2214	100-101	1.2722616177390265
2215	1	0.3093659584568478
2215	2	0.04320749410772251
2215	3	0.26082868268624537
2215	4	-1.4426634069770543
2215	5	-0.029221315398480385
2215	6	-0.14291613191608832
2215	7	0.11646779409777253
2215	8	0.34497001856308174
2215	9	0.11287073875210751
2215	10-11	0.12500743486025812
2215	12-13	0.10343598318594616
2215	14-15	0.09978186614775808
2215	16-17	0.10668927815607532
2215	18-19	0.16486626302091878
2215	20-21	0.22537762996513067
2215	22-23	0.20040825541228457
2215	24-25	0.20495590075919523
2215	26-27	0.23840604280869826
2215	28-29	0.2267982942983835
2215	30-31	0.20182187361633197
2215	32-33	0.18219233659137046
2215	34-35	0.23253073551306613
2215	36-37	0.20905338513126281
2215	38-39	0.13970914246067423
2215	40-41	0.19245098235609248
2215	42-43	0.23726740469421514
2215	44-45	0.22770677169859965
2215	46-47	0.2729549275618197
2215	48-49	0.27676076696269547
2215	50-51	0.23530840832277988
2215	52-53	0.3006519436887416
2215	54-55	0.26384892020703177
2215	56-57	0.31465160416822613
2215	58-59	0.37892316162677275
2215	60-61	0.3276642924467552
2215	62-63	0.35833627886398034
2215	64-65	0.3033108474534032
2215	66-67	0.3750308704387706
2215	68-69	0.32891047952043095
2215	70-71	0.4749832319676628
2215	72-73	0.52842893341532
2215	74-75	0.6183744906852056
2215	76-77	0.6866437052191046
2215	78-79	-2.4989593038744076
2215	80-81	-1.692231233569892
2215	82-83	0.43551501283556604
2215	84-85	0.6956918971439876
2215	86-87	0.790527706637036
2215	88-89	1.010581484350169
2215	90-91	1.0029513346911543
2215	92-93	1.0898492411615734
2215	94-95	1.253130839845383
2215	96-97	1.2838262993767486
2215	98-99	1.5114651163433521
2215	100-101	1.4039730526456466
2216	1	0.3298837322301935
2216	2	0.11642980505830991
2216	3	0.25739468749174677
2216	4	0.26425167973993524
2216	5	0.37848921330091656
2216	6	0.27367450257223425
2216	7	0.1882670377694282
2216	8	0.2483473295412253
2216	9	0.10402131197071185
2216	10-11	0.0627121314048722
2216	12-13	0.06573802456724565
2216	14-15	-0.04254084388768575
2216	16-17	0.0915716663178685
2216	18-19	0.11122385419382397
2216	20-21	0.2083803351732314
2216	22-23	0.156298174662723
2216	24-25	0.14802850856096228
2216	26-27	0.19072145952479502
2216	28-29	0.19610767735758117
2216	30-31	0.22732173799513333
2216	32-33	0.22256932277857544
2216	34-35	0.24304227366637576
2216	36-37	0.17708628886978062
2216	38-39	0.2331411867580897
2216	40-41	0.22692628306921847
2216	42-43	0.22952067937615084
2216	44-45	0.2706399925869434
2216	46-47	0.23662598123575407
2216	48-49	0.22237703959446264
2216	50-51	0.2727171341715575
2216	52-53	0.32430957627480694
2216	54-55	0.3705461147214706
2216	56-57	0.3763686656102223
2216	58-59	0.38721031107414916
2216	60-61	0.269741949019874
2216	62-63	0.43084656022575984
2216	64-65	0.3932688014963759
2216	66-67	0.40812207780797394
2216	68-69	0.45045252770223954
2216	70-71	0.5369839694513203
2216	72-73	0.5061182328981104
2216	74-75	0.5483653831691768
2216	76-77	0.774994587789962
2216	78-79	0.6655827576980471
2216	80-81	0.7381721874859224
2216	82-83	0.8724455429262719
2216	84-85	0.8012181866819716
2216	86-87	0.8772444640481183
2216	88-89	1.1799815479057258
2216	90-91	1.1325587800951098
2216	92-93	1.1527071292998627
2216	94-95	1.207266760883158
2216	96-97	1.276975087443141
2216	98-99	1.5257148482565412
2216	100-101	1.3905967329375244
2217	1	0.3519343178109722
2217	2	0.08202862993228877
2217	3	0.24768718298953019
2217	4	0.32035815574844406
2217	5	0.35745597257154316
2217	6	0.2899914553601448
2217	7	0.26559752543812465
2217	8	0.31429978014690363
2217	9	0.1842543423680354
2217	10-11	0.08287783341634025
2217	12-13	0.0882580639314483
2217	14-15	0.1083508113267655
2217	16-17	0.10255941328251339
2217	18-19	0.14815176106771588
2217	20-21	0.21237070106311506
2217	22-23	0.1620368363821214
2217	24-25	0.18516641502500164
2217	26-27	0.2438288339230894
2217	28-29	0.2816287532114714
2217	30-31	0.3275528395197469
2217	32-33	0.20491713412130252
2217	34-35	0.21042749896521684
2217	36-37	0.24705581804519738
2217	38-39	0.18846770978873906
2217	40-41	0.2360025979232745
2217	42-43	0.2642824075801684
2217	44-45	0.267890126670693
2217	46-47	0.22603996866964593
2217	48-49	0.2633783140920727
2217	50-51	-0.024696122922506447
2217	52-53	0.08708972694535788
2217	54-55	0.26147079028655895
2217	56-57	0.34601275199634074
2217	58-59	0.3381392334279951
2217	60-61	0.3287920303390095
2217	62-63	0.32572781707295917
2217	64-65	0.3858798940454662
2217	66-67	0.47134451278792966
2217	68-69	0.39699016347591964
2217	70-71	0.5394820363179988
2217	72-73	0.5436531346958873
2217	74-75	0.5864065267448311
2217	76-77	0.7571829542233601
2217	78-79	0.7130380202978301
2217	80-81	0.8329501515792188
2217	82-83	0.8181503290981382
2217	84-85	0.7765365365894823
2217	86-87	0.8748282569298738
2217	88-89	1.1211669530557486
2217	90-91	1.0933408013586927
2217	92-93	1.0899399937705425
2217	94-95	1.348978847603533
2217	96-97	1.3375646523870799
2217	98-99	1.4739836884941653
2217	100-101	1.3235201985149558
2218	1	0.35294760679596493
2218	2	0.11912926753123187
2218	3	0.24742943215271396
2218	4	0.3166219358401037
2218	5	0.39174970767722783
2218	6	0.27824500682199726
2218	7	0.19072217069428632
2218	8	0.20028029193157693
2218	9	0.1005523603396199
2218	10-11	0.11012359366225155
2218	12-13	0.10504757512298113
2218	14-15	0.1037388702481934
2218	16-17	0.18826541493316284
2218	18-19	0.15239493787300518
2218	20-21	0.23740493647128602
2218	22-23	0.20215004845930906
2218	24-25	0.17381040682278126
2218	26-27	0.19570217648016097
2218	28-29	0.18332411174371543
2218	30-31	0.11653273750864201
2218	32-33	0.0639611523340804
2218	34-35	0.07465200002647521
2218	36-37	0.11555273490851192
2218	38-39	0.09674528247509784
2218	40-41	0.18232711561954318
2218	42-43	-0.07964083699450697
2218	44-45	-0.23446836214645117
2218	46-47	-0.08921697142612572
2218	48-49	0.09930380218386148
2218	50-51	0.14272857655059568
2218	52-53	0.24484460235667171
2218	54-55	0.2214752860269087
2218	56-57	-0.2670925309400616
2218	58-59	0.177395457616349
2218	60-61	0.26995865786471995
2218	62-63	-0.14979499898443294
2218	64-65	0.08837213385025677
2218	66-67	0.2757450514912989
2218	68-69	0.3902068123508684
2218	70-71	0.4009433543440011
2218	72-73	0.36821881080380336
2218	74-75	0.3826416061366231
2218	76-77	0.5731440642497958
2218	78-79	0.5218570084353331
2218	80-81	0.5962427755687045
2218	82-83	0.6378609894338112
2218	84-85	0.27689001364277743
2218	86-87	0.43597357682421034
2218	88-89	0.9092739449474863
2218	90-91	0.8862094344221063
2218	92-93	1.0258190146183708
2218	94-95	1.139987599651974
2218	96-97	1.1178965738079256
2218	98-99	1.2477201408863507
2218	100-101	1.219576124596685
2219	1	0.44978252570486177
2219	2	0.19235412889218395
2219	3	0.429637380959619
2219	4	0.456711979240076
2219	5	-11.71825242782484
2219	6	-4.398380894180292
2219	7	-1.658658441407681
2219	8	-3.551534540125232
2219	9	-1.1935246890844127
2219	10-11	-0.18516215837236416
2219	12-13	0.20068164236565877
2219	14-15	0.2660894375621794
2219	16-17	0.3415545684459218
2219	18-19	0.3829755836963571
2219	20-21	0.44252048673806144
2219	22-23	0.36235970770218273
2219	24-25	0.4604982634544683
2219	26-27	0.4702118433773208
2219	28-29	0.4469593843851243
2219	30-31	0.4939341648901916
2219	32-33	0.5066340953962722
2219	34-35	0.5663085596068811
2219	36-37	0.06509124969382896
2219	38-39	-1.2269975132945632
2219	40-41	-0.040649231331073565
2219	42-43	0.2528508492359123
2219	44-45	0.4849883657651404
2219	46-47	0.5077903970166631
2219	48-49	0.5956760216941248
2219	50-51	0.5249998083389755
2219	52-53	-1.1122464771946596
2219	54-55	-0.5806904210828208
2219	56-57	0.49523406010222004
2219	58-59	0.33579962569325517
2219	60-61	0.08621104619620468
2219	62-63	0.3499371346301743
2219	64-65	0.6376192166084849
2219	66-67	0.708471187112508
2219	68-69	0.7800347250001778
2219	70-71	-4.588070141873878
2219	72-73	-0.2986938521192073
2219	74-75	0.528879952353428
2219	76-77	0.2966312424634552
2219	78-79	0.8657819299901206
2219	80-81	0.6463191312766625
2219	82-83	1.0498112056764697
2219	84-85	1.1374204623211526
2219	86-87	1.188625404688679
2219	88-89	-9.554864734465056
2219	90-91	-1.4587826429428148
2219	92-93	0.8594245629967787
2219	94-95	1.4269317195459337
2219	96-97	1.4640071508028356
2219	98-99	-2.5885996303977024
2219	100-101	0.6869924225860444
2220	1	0.31833613917096315
2220	2	0.1582695072418261
2220	3	0.24963908760518905
2220	4	0.35831780101102595
2220	5	-0.7296509829587094
2220	6	-0.16768876331526883
2220	7	-0.09817663563582357
2220	8	0.29672280493183223
2220	9	0.18615898436394218
2220	10-11	0.10192056661392002
2220	12-13	0.07194747398057189
2220	14-15	0.06122510071387666
2220	16-17	0.053960872619157385
2220	18-19	0.10787966739381005
2220	20-21	0.21182358772949073
2220	22-23	0.15719311085801735
2220	24-25	0.17883879223581545
2220	26-27	0.202153927482982
2220	28-29	0.21110300424517447
2220	30-31	0.29136860555907873
2220	32-33	0.24064774395241528
2220	34-35	0.23778067084555232
2220	36-37	0.2539133539008205
2220	38-39	0.2669332635579238
2220	40-41	0.2720853454565315
2220	42-43	-0.02646392351691418
2220	44-45	0.22496139906163393
2220	46-47	0.2522404281232937
2220	48-49	0.29721885225836076
2220	50-51	-0.32680781122893876
2220	52-53	-1.9111287148401672
2220	54-55	-1.1242092520064162
2220	56-57	0.1647693924983642
2220	58-59	0.3854313611304363
2220	60-61	0.37576117139647636
2220	62-63	0.4175014434833173
2220	64-65	-0.15415034252736604
2220	66-67	0.32342795301656224
2220	68-69	0.044916924211563014
2220	70-71	-0.37994683594794054
2220	72-73	-0.4650388630163249
2220	74-75	0.4547955950422633
2220	76-77	0.28992601208603475
2220	78-79	-0.03854121648210196
2220	80-81	0.27877718935142326
2220	82-83	0.662183181497582
2220	84-85	0.771622596276039
2220	86-87	0.8684736764294243
2220	88-89	1.095135464397707
2220	90-91	1.0610274383255884
2220	92-93	1.130121190061459
2220	94-95	1.3332881256216922
2220	96-97	1.2150594257095904
2220	98-99	-5.672062633280667
2220	100-101	0.12266458432141292
2221	1	0.1868701541114426
2221	2	0.08709388861489131
2221	3	0.20079750110519967
2221	4	0.23175192738356998
2221	5	0.31906092972263167
2221	6	0.24650518096200358
2221	7	0.23008942855499015
2221	8	0.28030236962796096
2221	9	0.13048391216611321
2221	10-11	0.09002953782455592
2221	12-13	0.07797533732244233
2221	14-15	0.1276403096804941
2221	16-17	0.10276626174202619
2221	18-19	0.09743417336380134
2221	20-21	0.15952839544652875
2221	22-23	0.14627000082493424
2221	24-25	0.14264879112948137
2221	26-27	0.2407581814593982
2221	28-29	0.24196360969997954
2221	30-31	0.170868086026708
2221	32-33	0.20965066845072755
2221	34-35	0.19095226025945067
2221	36-37	0.22599711397965194
2221	38-39	0.1634668880017358
2221	40-41	0.19822669874263
2221	42-43	0.3091380292243784
2221	44-45	0.29449002502196464
2221	46-47	-0.3370522607873596
2221	48-49	-0.04894021252684411
2221	50-51	0.23523239700008958
2221	52-53	0.012322776392970525
2221	54-55	-0.15117051722437935
2221	56-57	0.08288530937878846
2221	58-59	-0.04370989395514613
2221	60-61	-0.3143250473182633
2221	62-63	0.2969482042945941
2221	64-65	0.33157866914859113
2221	66-67	0.3496699741897231
2221	68-69	0.3173756453415848
2221	70-71	0.474569287559774
2221	72-73	0.5078836325910672
2221	74-75	0.4913573234164872
2221	76-77	0.4632546051445203
2221	78-79	8.115145834182158E-4
2221	80-81	0.590683565746339
2221	82-83	0.31671549999519755
2221	84-85	0.4637177368294516
2221	86-87	0.7627068959758532
2221	88-89	1.0951347611030116
2221	90-91	0.9935282155176779
2221	92-93	1.0059921570712191
2221	94-95	0.861362256916884
2221	96-97	0.9348159013109196
2221	98-99	-0.9575363887790971
2221	100-101	0.749322493493942
2222	1	0.29951922629259187
2222	2	0.016478245483384057
2222	3	0.2409927873235418
2222	4	0.3951708551146993
2222	5	0.4171821720666955
2222	6	0.2887558487791253
2222	7	0.26741538583833346
2222	8	0.37778487822844653
2222	9	0.29519932265505844
2222	10-11	0.20674489214406577
2222	12-13	0.17625638538709865
2222	14-15	0.17949344461587913
2222	16-17	0.2080947706178975
2222	18-19	0.20300631412131764
2222	20-21	0.3107059318777843
2222	22-23	0.2956948102870385
2222	24-25	0.3105742870571149
2222	26-27	0.2921710099558368
2222	28-29	0.31800835717677955
2222	30-31	0.30574725284726156
2222	32-33	0.3004432053666406
2222	34-35	0.31474919282115366
2222	36-37	0.33392005578755146
2222	38-39	0.3080418353561427
2222	40-41	0.3270993532507731
2222	42-43	0.36048683149059
2222	44-45	0.3960262713887843
2222	46-47	0.3984434389896805
2222	48-49	0.35025314257153184
2222	50-51	0.3260833656212583
2222	52-53	0.25110559077857175
2222	54-55	0.3705641103865105
2222	56-57	0.4111014153008128
2222	58-59	0.48019588829314586
2222	60-61	0.48499535750604394
2222	62-63	0.2928978803094253
2222	64-65	0.3183976829844468
